miner_uid,asset,prompt_score,scored_time,crps
134,BTC,96.65257268408186,2025-11-20 02:06:00+00:00,4839.75093104756
233,BTC,105.43747838059151,2025-11-20 02:06:00+00:00,4848.5358367440695
168,BTC,99.10775721194204,2025-11-20 02:06:00+00:00,4842.20611557542
155,BTC,107.704964908301,2025-11-20 02:06:00+00:00,4850.803323271779
217,BTC,105.07977482867136,2025-11-20 02:06:00+00:00,4848.178133192149
145,BTC,109.66356099341192,2025-11-20 02:06:00+00:00,4852.76191935689
88,BTC,107.06575013755356,2025-11-20 02:06:00+00:00,4850.164108501032
230,BTC,134.92957010645205,2025-11-20 02:06:00+00:00,4878.02792846993
128,BTC,166.07205347224954,2025-11-20 02:06:00+00:00,-1.0
114,BTC,166.07205347224954,2025-11-20 02:06:00+00:00,5130.994627497625
248,BTC,166.07205347224954,2025-11-20 02:06:00+00:00,-1.0
89,BTC,135.92903345218474,2025-11-20 02:06:00+00:00,4879.027391815663
68,BTC,146.26112581752477,2025-11-20 02:06:00+00:00,4889.359484181003
222,BTC,157.99957962675217,2025-11-20 02:06:00+00:00,4901.09793799023
245,BTC,165.33458176963177,2025-11-20 02:06:00+00:00,4908.43294013311
139,BTC,166.07205347224954,2025-11-20 02:06:00+00:00,19359.163871017765
83,BTC,166.07205347224954,2025-11-20 02:06:00+00:00,4910.276619389655
147,BTC,166.07205347224954,2025-11-20 02:06:00+00:00,5416.155522775093
130,BTC,166.07205347224954,2025-11-20 02:06:00+00:00,-1.0
53,BTC,166.07205347224954,2025-11-20 02:06:00+00:00,-1.0
198,BTC,166.07205347224954,2025-11-20 02:06:00+00:00,5651.452228863651
150,BTC,166.07205347224954,2025-11-20 02:06:00+00:00,7432.515319051723
51,BTC,64.26796639618715,2025-11-20 02:06:00+00:00,4807.366324759665
135,BTC,166.07205347224954,2025-11-20 02:06:00+00:00,5623.376857326022
247,BTC,63.66547554850058,2025-11-20 02:06:00+00:00,4806.7638339119785
250,BTC,27.039382168466545,2025-11-20 02:06:00+00:00,4770.1377405319445
141,BTC,25.192753427534623,2025-11-20 02:06:00+00:00,4768.291111791013
63,BTC,27.72051572532473,2025-11-20 02:06:00+00:00,4770.818874088803
156,BTC,27.817950357983136,2025-11-20 02:06:00+00:00,4770.916308721461
215,BTC,25.808771431698005,2025-11-20 02:06:00+00:00,4768.907129795176
111,BTC,28.088886493738755,2025-11-20 02:06:00+00:00,4771.187244857217
104,BTC,28.51407895979719,2025-11-20 02:06:00+00:00,4771.612437323275
45,BTC,26.168832922296133,2025-11-20 02:06:00+00:00,4769.267191285774
187,BTC,29.481937165582167,2025-11-20 02:06:00+00:00,4772.58029552906
181,BTC,30.34637701987685,2025-11-20 02:06:00+00:00,4773.444735383355
223,BTC,26.430947450546228,2025-11-20 02:06:00+00:00,4769.529305814024
213,BTC,30.50311561625313,2025-11-20 02:06:00+00:00,4773.601473979731
238,BTC,31.33265035720705,2025-11-20 02:06:00+00:00,4774.431008720685
21,BTC,26.572558140031106,2025-11-20 02:06:00+00:00,4769.670916503509
174,BTC,26.970622770002592,2025-11-20 02:06:00+00:00,4770.0689811334805
158,BTC,24.0650892945796,2025-11-20 02:06:00+00:00,4767.1634476580575
42,BTC,27.805061658339586,2025-11-20 02:06:00+00:00,4770.9034200218175
99,BTC,31.55975693765231,2025-11-20 02:06:00+00:00,4774.65811530113
117,BTC,25.044714597971502,2025-11-20 02:06:00+00:00,4768.143072961449
46,BTC,28.2916796245363,2025-11-20 02:06:00+00:00,4771.390037988014
243,BTC,0.0,2025-11-20 02:06:00+00:00,4743.098358363478
93,BTC,25.75259849562281,2025-11-20 02:06:00+00:00,4768.850956859101
228,BTC,29.97404559343704,2025-11-20 02:06:00+00:00,4773.072403956915
19,BTC,20.536273682665524,2025-11-20 02:06:00+00:00,4763.634632046143
143,BTC,25.97142786454333,2025-11-20 02:06:00+00:00,4769.069786228021
22,BTC,30.606983226530247,2025-11-20 02:06:00+00:00,4773.705341590008
184,BTC,21.29700653756845,2025-11-20 02:06:00+00:00,4764.395364901046
6,BTC,26.342522989223653,2025-11-20 02:06:00+00:00,4769.440881352702
64,BTC,24.4787061483994,2025-11-20 02:06:00+00:00,4767.577064511877
225,BTC,22.191332700571365,2025-11-20 02:06:00+00:00,4765.289691064049
122,BTC,24.258990868643195,2025-11-20 02:06:00+00:00,4767.357349232121
80,BTC,24.95906012852447,2025-11-20 02:06:00+00:00,4768.057418492002
220,BTC,17.93596210619853,2025-11-20 02:06:00+00:00,4761.0343204696765
196,BTC,25.91615167136115,2025-11-20 02:06:00+00:00,4769.014510034839
87,BTC,24.980831899699297,2025-11-20 02:06:00+00:00,4768.079190263177
37,BTC,20.10817446000965,2025-11-20 02:06:00+00:00,4763.206532823488
124,BTC,19.61904465987118,2025-11-20 02:06:00+00:00,4762.717403023349
119,BTC,14.396588276032162,2025-11-20 02:06:00+00:00,4757.49494663951
105,BTC,18.99852651461879,2025-11-20 02:06:00+00:00,4762.096884878097
3,BTC,10.850747773339208,2025-11-20 02:06:00+00:00,4753.949106136817
100,BTC,21.24773006322721,2025-11-20 02:06:00+00:00,4764.346088426705
138,BTC,25.20819600542564,2025-11-20 02:06:00+00:00,4768.306554368904
166,BTC,26.18761232618272,2025-11-20 02:06:00+00:00,4769.285970689661
109,BTC,16.51204142696406,2025-11-20 02:06:00+00:00,4759.610399790442
172,BTC,22.81837204969452,2025-11-20 02:06:00+00:00,4765.916730413172
16,BTC,26.500242656687988,2025-11-20 02:06:00+00:00,4769.598601020166
118,BTC,22.93852144547327,2025-11-20 02:06:00+00:00,4766.036879808951
25,BTC,23.449452899950305,2025-11-20 02:06:00+00:00,4766.547811263428
224,BTC,23.669059369359275,2025-11-20 02:06:00+00:00,4766.767417732837
249,BTC,23.91433519266593,2025-11-20 02:06:00+00:00,4767.012693556144
71,BTC,24.0129613970812,2025-11-20 02:06:00+00:00,4767.111319760559
137,BTC,21.438878228766043,2025-11-20 02:06:00+00:00,4764.537236592244
254,BTC,3.244780112189801,2025-11-20 02:06:00+00:00,4746.343138475668
54,BTC,22.208636586340617,2025-11-20 02:06:00+00:00,4765.3069949498185
110,BTC,20.49308124670916,2025-11-20 02:06:00+00:00,4763.591439610187
152,BTC,22.41104974784957,2025-11-20 02:06:00+00:00,4765.509408111328
113,BTC,17.66018861982593,2025-11-20 02:06:00+00:00,4760.758546983304
86,BTC,22.7689939536167,2025-11-20 02:06:00+00:00,4765.867352317095
112,BTC,16.970212367598833,2025-11-20 02:06:00+00:00,4760.068570731077
244,BTC,22.850217575168244,2025-11-20 02:06:00+00:00,4765.948575938646
74,BTC,16.557470658185593,2025-11-20 02:06:00+00:00,4759.655829021664
102,BTC,22.315670756683176,2025-11-20 02:06:00+00:00,4765.414029120161
170,BTC,64.21801757051344,2025-11-20 02:06:00+00:00,4807.316375933991
227,BTC,22.581600242218883,2025-11-20 02:06:00+00:00,4765.679958605697
179,BTC,58.846919815073306,2025-11-20 02:06:00+00:00,4801.945278178551
255,BTC,59.220865918581694,2025-11-20 02:06:00+00:00,4802.31922428206
216,BTC,59.87113029626835,2025-11-20 02:06:00+00:00,4802.969488659746
167,BTC,60.05918920651493,2025-11-20 02:06:00+00:00,4803.157547569993
36,BTC,55.05846597634354,2025-11-20 02:06:00+00:00,4798.1568243398215
59,BTC,54.68051609111171,2025-11-20 02:06:00+00:00,4797.77887445459
159,BTC,56.625797164708274,2025-11-20 02:06:00+00:00,4799.724155528186
127,BTC,31.783686183278405,2025-11-20 02:06:00+00:00,4774.882044546756
180,BTC,57.0667926328706,2025-11-20 02:06:00+00:00,4800.1651509963485
108,BTC,55.49453758087111,2025-11-20 02:06:00+00:00,4798.592895944349
57,BTC,57.47208528531792,2025-11-20 02:06:00+00:00,4800.570443648796
97,BTC,56.75309946257312,2025-11-20 02:06:00+00:00,4799.851457826051
76,BTC,57.989760001303694,2025-11-20 02:06:00+00:00,4801.088118364782
136,BTC,57.32919913796013,2025-11-20 02:06:00+00:00,4800.427557501438
153,BTC,59.03820239717152,2025-11-20 02:06:00+00:00,4802.136560760649
24,BTC,60.67497312451451,2025-11-20 02:06:00+00:00,4803.773331487992
214,BTC,63.32078725240626,2025-11-20 02:06:00+00:00,4806.419145615884
164,BTC,63.357652033671,2025-11-20 02:06:00+00:00,4806.456010397149
62,BTC,63.58969579390032,2025-11-20 02:06:00+00:00,4806.688054157378
200,BTC,61.04759514147372,2025-11-20 02:06:00+00:00,4804.145953504952
206,BTC,61.14196587069091,2025-11-20 02:06:00+00:00,4804.240324234169
5,BTC,61.261332970432704,2025-11-20 02:06:00+00:00,4804.359691333911
218,BTC,62.14232422849818,2025-11-20 02:06:00+00:00,4805.240682591976
253,BTC,62.44281343068087,2025-11-20 02:06:00+00:00,4805.541171794159
185,BTC,62.53810445757517,2025-11-20 02:06:00+00:00,4805.636462821053
94,BTC,62.64224232867309,2025-11-20 02:06:00+00:00,4805.740600692151
195,BTC,63.1489848170786,2025-11-20 02:06:00+00:00,4806.2473431805565
39,BTC,63.15791844656724,2025-11-20 02:06:00+00:00,4806.256276810045
33,BTC,63.1977798176822,2025-11-20 02:06:00+00:00,4806.29613818116
191,BTC,63.23608688845525,2025-11-20 02:06:00+00:00,4806.334445251933
20,BTC,31.65584219939592,2025-11-20 02:06:00+00:00,4774.754200562874
70,BTC,54.89471509198757,2025-11-20 02:06:00+00:00,4797.9930734554655
7,BTC,57.51403204087456,2025-11-20 02:06:00+00:00,4800.6123904043525
144,BTC,54.70813022841139,2025-11-20 02:06:00+00:00,4797.806488591889
252,BTC,33.13019947888097,2025-11-20 02:06:00+00:00,4776.228557842359
197,BTC,33.19551150096777,2025-11-20 02:06:00+00:00,4776.293869864446
190,BTC,34.34341911368665,2025-11-20 02:06:00+00:00,4777.441777477165
23,BTC,36.43675078859087,2025-11-20 02:06:00+00:00,4779.535109152069
47,BTC,38.06606163824017,2025-11-20 02:06:00+00:00,4781.164420001718
211,BTC,33.961731402538135,2025-11-20 02:06:00+00:00,4777.060089766016
98,BTC,34.51099942092151,2025-11-20 02:06:00+00:00,4777.609357784399
78,BTC,36.65159987283096,2025-11-20 02:06:00+00:00,4779.749958236309
13,BTC,32.343536302112625,2025-11-20 02:06:00+00:00,4775.441894665591
44,BTC,39.58139995347938,2025-11-20 02:06:00+00:00,4782.679758316957
192,BTC,32.56174150115476,2025-11-20 02:06:00+00:00,4775.660099864633
121,BTC,31.956115258970385,2025-11-20 02:06:00+00:00,4775.054473622448
95,BTC,33.008859246082466,2025-11-20 02:06:00+00:00,4776.10721760956
31,BTC,32.23226769125631,2025-11-20 02:06:00+00:00,4775.330626054734
79,BTC,44.460220741386365,2025-11-20 02:06:00+00:00,4787.558579104864
106,BTC,43.72077788316437,2025-11-20 02:06:00+00:00,4786.819136246642
43,BTC,53.93903440892973,2025-11-20 02:06:00+00:00,4797.037392772408
91,BTC,45.385917873863946,2025-11-20 02:06:00+00:00,4788.484276237342
205,BTC,45.75061777001247,2025-11-20 02:06:00+00:00,4788.84897613349
208,BTC,46.94079614711973,2025-11-20 02:06:00+00:00,4790.039154510598
55,BTC,47.75053778939037,2025-11-20 02:06:00+00:00,4790.848896152868
133,BTC,47.728189299217775,2025-11-20 02:06:00+00:00,4790.826547662696
120,BTC,53.9776604619301,2025-11-20 02:06:00+00:00,4797.076018825408
61,BTC,52.06723958471321,2025-11-20 02:06:00+00:00,4795.165597948191
148,BTC,51.246533906796685,2025-11-20 02:06:00+00:00,4794.344892270275
251,BTC,52.77089772661839,2025-11-20 02:06:00+00:00,4795.869256090096
103,BTC,53.00610550338297,2025-11-20 02:06:00+00:00,4796.104463866861
149,BTC,53.72315747280936,2025-11-20 02:06:00+00:00,4796.821515836287
125,BTC,50.41766173628639,2025-11-20 02:06:00+00:00,4793.516020099764
247,BTC,101.9142068595538,2025-11-20 03:38:00+00:00,4590.337378217372
32,BTC,101.91954646849626,2025-11-20 03:38:00+00:00,4590.342717826315
59,BTC,102.70651230408204,2025-11-20 03:38:00+00:00,4591.1296836619
216,BTC,101.23227034085448,2025-11-20 03:38:00+00:00,4589.655441698673
154,BTC,103.22240136939216,2025-11-20 03:38:00+00:00,4591.6455727272105
4,BTC,87.82753583727481,2025-11-20 03:38:00+00:00,4576.250707195093
229,BTC,104.72871633322757,2025-11-20 03:38:00+00:00,4593.151887691046
125,BTC,108.48326994294256,2025-11-20 03:38:00+00:00,4596.906441300761
40,BTC,105.0218079234346,2025-11-20 03:38:00+00:00,4593.444979281253
2,BTC,105.2164711605019,2025-11-20 03:38:00+00:00,4593.63964251832
192,BTC,105.76785107438263,2025-11-20 03:38:00+00:00,4594.191022432201
209,BTC,108.89951085256052,2025-11-20 03:38:00+00:00,4597.322682210379
226,BTC,88.3643842706997,2025-11-20 03:38:00+00:00,4576.787555628518
255,BTC,97.17268523889015,2025-11-20 03:38:00+00:00,4585.5958565967085
241,BTC,121.61538668798585,2025-11-20 03:38:00+00:00,4610.038558045804
134,BTC,122.09325320192966,2025-11-20 03:38:00+00:00,4610.516424559748
65,BTC,123.73487035163907,2025-11-20 03:38:00+00:00,4612.158041709457
136,BTC,124.70907169489055,2025-11-20 03:38:00+00:00,4613.132243052709
56,BTC,127.1619126076448,2025-11-20 03:38:00+00:00,4615.585083965463
26,BTC,127.4509811795324,2025-11-20 03:38:00+00:00,4615.874152537351
60,BTC,111.82487231191044,2025-11-20 03:38:00+00:00,4600.248043669729
148,BTC,112.57362147831282,2025-11-20 03:38:00+00:00,4600.996792836131
35,BTC,114.15836923958886,2025-11-20 03:38:00+00:00,4602.581540597407
161,BTC,115.00591310407071,2025-11-20 03:38:00+00:00,4603.429084461889
88,BTC,119.2565943350337,2025-11-20 03:38:00+00:00,4607.679765692852
230,BTC,119.87121007205224,2025-11-20 03:38:00+00:00,4608.294381429871
62,BTC,121.4986642840022,2025-11-20 03:38:00+00:00,4609.9218356418205
133,BTC,100.33232128670898,2025-11-20 03:38:00+00:00,4588.755492644527
168,BTC,86.35343248897516,2025-11-20 03:38:00+00:00,4574.7766038467935
89,BTC,99.49089094094325,2025-11-20 03:38:00+00:00,4587.914062298762
159,BTC,84.43178295185953,2025-11-20 03:38:00+00:00,4572.854954309678
10,BTC,85.31564791041365,2025-11-20 03:38:00+00:00,4573.738819268232
202,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,-1.0
207,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,4681.008134447548
116,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,4728.155526562803
49,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,-1.0
163,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,4670.744502937357
206,BTC,78.26822985307263,2025-11-20 03:38:00+00:00,4566.691401210891
120,BTC,78.28336262711309,2025-11-20 03:38:00+00:00,4566.706533984931
167,BTC,78.39842946187946,2025-11-20 03:38:00+00:00,4566.821600819698
170,BTC,78.84646977261036,2025-11-20 03:38:00+00:00,4567.269641130429
39,BTC,80.41955276460885,2025-11-20 03:38:00+00:00,4568.842724122427
191,BTC,81.68535601023268,2025-11-20 03:38:00+00:00,4570.108527368051
92,BTC,82.4255365584404,2025-11-20 03:38:00+00:00,4570.848707916259
43,BTC,83.3721039782813,2025-11-20 03:38:00+00:00,4571.7952753361
44,BTC,83.40902225184982,2025-11-20 03:38:00+00:00,4571.832193609668
169,BTC,84.57200884411577,2025-11-20 03:38:00+00:00,4572.995180201934
61,BTC,84.06812112677653,2025-11-20 03:38:00+00:00,4572.491292484595
232,BTC,129.9879043229812,2025-11-20 03:38:00+00:00,4618.4110756808
28,BTC,100.9561001515749,2025-11-20 03:38:00+00:00,4589.379271509393
67,BTC,104.34725994399288,2025-11-20 03:38:00+00:00,4592.770431301811
5,BTC,109.59941738081308,2025-11-20 03:38:00+00:00,4598.022588738631
149,BTC,109.30419558066389,2025-11-20 03:38:00+00:00,4597.727366938482
155,BTC,127.8802837041203,2025-11-20 03:38:00+00:00,4616.303455061939
7,BTC,88.86149267598375,2025-11-20 03:38:00+00:00,4577.284664033802
214,BTC,89.99624186918027,2025-11-20 03:38:00+00:00,4578.419413226999
76,BTC,90.27463235378218,2025-11-20 03:38:00+00:00,4578.6978037116005
199,BTC,90.5013405362497,2025-11-20 03:38:00+00:00,4578.924511894068
94,BTC,91.11386077410587,2025-11-20 03:38:00+00:00,4579.537032131924
90,BTC,92.75847559059456,2025-11-20 03:38:00+00:00,4581.181646948413
180,BTC,93.43449517267165,2025-11-20 03:38:00+00:00,4581.85766653049
179,BTC,93.67592364736628,2025-11-20 03:38:00+00:00,4582.099095005185
57,BTC,94.67578753790896,2025-11-20 03:38:00+00:00,4583.098958895727
219,BTC,148.05317728821137,2025-11-20 03:38:00+00:00,4636.47634864603
11,BTC,150.95646291229605,2025-11-20 03:38:00+00:00,4639.379634270114
0,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,-1.0
27,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,-1.0
50,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,4806.371663390355
72,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,4689.630453449171
235,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,4708.13486458546
34,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,-1.0
69,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,4718.30843650247
17,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,-1.0
139,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,19343.88708110188
114,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,4992.510823799992
150,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,6115.311250215278
198,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,5398.692451058487
9,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,4679.818858612737
48,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,4733.985929333639
85,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,-1.0
129,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,4829.921927628212
126,BTC,96.70570263562696,2025-11-20 03:38:00+00:00,4585.128873993445
251,BTC,129.48334653604795,2025-11-20 03:38:00+00:00,4617.906517893866
234,BTC,78.23737733507733,2025-11-20 03:38:00+00:00,4566.660548692896
176,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,-1.0
242,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,4687.169204849927
178,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,-1.0
8,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,-1.0
53,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,-1.0
128,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,-1.0
38,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,-1.0
70,BTC,98.30016542243357,2025-11-20 03:38:00+00:00,4586.723336780252
175,BTC,95.5053874731002,2025-11-20 03:38:00+00:00,4583.928558830919
248,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,-1.0
222,BTC,152.3038605005804,2025-11-20 03:38:00+00:00,4640.727031858399
83,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,4756.255444538126
233,BTC,158.8401029684046,2025-11-20 03:38:00+00:00,4647.263274326223
115,BTC,160.06413591070577,2025-11-20 03:38:00+00:00,4648.487307268524
68,BTC,161.2080849356198,2025-11-20 03:38:00+00:00,4649.631256293438
189,BTC,131.59157965413488,2025-11-20 03:38:00+00:00,4620.014751011953
183,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,4817.067810004664
212,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,-1.0
15,BTC,133.3604792646438,2025-11-20 03:38:00+00:00,4621.783650622462
194,BTC,135.77566374622074,2025-11-20 03:38:00+00:00,4624.198835104039
239,BTC,137.54043977390484,2025-11-20 03:38:00+00:00,4625.963611131723
203,BTC,137.5855645697593,2025-11-20 03:38:00+00:00,4626.008735927578
29,BTC,137.6776411865485,2025-11-20 03:38:00+00:00,4626.100812544367
151,BTC,138.85777694094486,2025-11-20 03:38:00+00:00,4627.280948298763
193,BTC,147.53564752676084,2025-11-20 03:38:00+00:00,4635.958818884579
217,BTC,162.8973446683749,2025-11-20 03:38:00+00:00,4651.320516026193
246,BTC,165.7771723664746,2025-11-20 03:38:00+00:00,4654.200343724293
96,BTC,171.73516445448422,2025-11-20 03:38:00+00:00,4660.158335812303
30,BTC,172.4280816954124,2025-11-20 03:38:00+00:00,4660.851253053231
14,BTC,173.1498924330499,2025-11-20 03:38:00+00:00,4661.573063790868
1,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,-1.0
82,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,4663.964681360259
147,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,5218.274679052409
140,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,5896.099252915243
162,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,-1.0
160,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,5200.143605321589
123,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,-1.0
77,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,4705.77612046725
231,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,-1.0
135,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,5487.2992358476695
41,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,10146.528793730242
130,BTC,174.34570121774505,2025-11-20 03:38:00+00:00,-1.0
237,BTC,85.80829971672028,2025-11-20 03:38:00+00:00,4574.231471074539
177,BTC,94.87436666491703,2025-11-20 03:38:00+00:00,4583.297538022735
190,BTC,59.49557516066852,2025-11-20 03:38:00+00:00,4547.918746518487
55,BTC,62.805365304042425,2025-11-20 03:38:00+00:00,4551.228536661861
24,BTC,63.63638752504721,2025-11-20 03:38:00+00:00,4552.0595588828655
153,BTC,63.17680130803637,2025-11-20 03:38:00+00:00,4551.599972665855
12,BTC,77.04657194331048,2025-11-20 03:38:00+00:00,4565.469743301129
164,BTC,65.58041747626066,2025-11-20 03:38:00+00:00,4554.003588834079
91,BTC,77.24763675724626,2025-11-20 03:38:00+00:00,4565.670808115065
137,BTC,54.04528205186307,2025-11-20 03:38:00+00:00,4542.468453409681
95,BTC,54.69711753805496,2025-11-20 03:38:00+00:00,4543.120288895873
221,BTC,54.94998727789971,2025-11-20 03:38:00+00:00,4543.373158635718
117,BTC,55.03247305556306,2025-11-20 03:38:00+00:00,4543.455644413381
75,BTC,55.13174020064071,2025-11-20 03:38:00+00:00,4543.554911558459
21,BTC,55.14944567985731,2025-11-20 03:38:00+00:00,4543.572617037676
218,BTC,55.69304404931973,2025-11-20 03:38:00+00:00,4544.116215407138
104,BTC,55.74017589838149,2025-11-20 03:38:00+00:00,4544.1633472562
6,BTC,56.49101956154391,2025-11-20 03:38:00+00:00,4544.914190919362
