miner_uid,asset,prompt_score,scored_time,crps
236,XAU,107.11569919913518,2025-11-20 02:52:00+00:00,2256.8744050836226
184,XAU,107.23443547202169,2025-11-20 02:52:00+00:00,2256.993141356509
110,XAU,107.37909616408388,2025-11-20 02:52:00+00:00,2257.1378020485713
109,XAU,107.7520995109594,2025-11-20 02:52:00+00:00,2257.510805395447
224,XAU,107.77931600790589,2025-11-20 02:52:00+00:00,2257.5380218923933
37,XAU,107.84126994449161,2025-11-20 02:52:00+00:00,2257.599975828979
18,XAU,108.16146372225239,2025-11-20 02:52:00+00:00,2257.92016960674
138,XAU,108.46870608122799,2025-11-20 02:52:00+00:00,2258.2274119657154
143,XAU,109.01589761664764,2025-11-20 02:52:00+00:00,2258.774603501135
145,XAU,109.39350774047671,2025-11-20 02:52:00+00:00,2259.152213624964
23,XAU,109.80478944942752,2025-11-20 02:52:00+00:00,2259.563495333915
105,XAU,112.11047147752379,2025-11-20 02:52:00+00:00,2261.869177362011
225,XAU,114.05371484414718,2025-11-20 02:52:00+00:00,2263.8124207286346
234,XAU,114.71714156854068,2025-11-20 02:52:00+00:00,2264.475847453028
19,XAU,115.32565654187874,2025-11-20 02:52:00+00:00,2265.084362426366
33,XAU,118.60697842349373,2025-11-20 02:52:00+00:00,2268.365684307981
92,XAU,122.33538358850956,2025-11-20 02:52:00+00:00,2282.6292864329994
0,XAU,122.33538358850956,2025-11-20 02:52:00+00:00,-1.0
34,XAU,122.33538358850956,2025-11-20 02:52:00+00:00,-1.0
53,XAU,122.33538358850956,2025-11-20 02:52:00+00:00,-1.0
200,XAU,122.33538358850956,2025-11-20 02:52:00+00:00,2295.6053003772436
160,XAU,122.33538358850956,2025-11-20 02:52:00+00:00,2464.6994525691257
150,XAU,122.33538358850956,2025-11-20 02:52:00+00:00,2890.715218288977
27,XAU,122.33538358850956,2025-11-20 02:52:00+00:00,-1.0
248,XAU,122.33538358850956,2025-11-20 02:52:00+00:00,-1.0
32,XAU,122.33538358850956,2025-11-20 02:52:00+00:00,2278.878305091074
38,XAU,122.33538358850956,2025-11-20 02:52:00+00:00,-1.0
173,XAU,106.74746208622855,2025-11-20 02:52:00+00:00,2256.506167970716
223,XAU,96.59271045847709,2025-11-20 02:52:00+00:00,2246.3514163429645
88,XAU,29.299136808097046,2025-11-20 02:52:00+00:00,2179.0578426925845
64,XAU,96.22934873531085,2025-11-20 02:52:00+00:00,2245.9880546197983
239,XAU,17.999102264700923,2025-11-20 02:52:00+00:00,2167.7578081491883
70,XAU,18.02715930589784,2025-11-20 02:52:00+00:00,2167.7858651903853
134,XAU,18.299091345055785,2025-11-20 02:52:00+00:00,2168.057797229543
89,XAU,18.94973541328727,2025-11-20 02:52:00+00:00,2168.7084412977747
115,XAU,19.31262104695452,2025-11-20 02:52:00+00:00,2169.071326931442
255,XAU,19.72571955777721,2025-11-20 02:52:00+00:00,2169.4844254422646
159,XAU,19.837036510462895,2025-11-20 02:52:00+00:00,2169.5957423949503
4,XAU,20.07870466449549,2025-11-20 02:52:00+00:00,2169.837410548983
191,XAU,20.40901447674787,2025-11-20 02:52:00+00:00,2170.1677203612353
155,XAU,20.885413527237233,2025-11-20 02:52:00+00:00,2170.6441194117247
65,XAU,21.282887640042645,2025-11-20 02:52:00+00:00,2171.04159352453
29,XAU,21.320810773029734,2025-11-20 02:52:00+00:00,2171.079516657517
161,XAU,21.44115578670062,2025-11-20 02:52:00+00:00,2171.199861671188
82,XAU,17.970529478318895,2025-11-20 02:52:00+00:00,2167.7292353628063
59,XAU,21.695845345724138,2025-11-20 02:52:00+00:00,2171.4545512302116
226,XAU,23.200468495661426,2025-11-20 02:52:00+00:00,2172.959174380149
69,XAU,23.817450363554144,2025-11-20 02:52:00+00:00,2173.5761562480416
40,XAU,23.845833476935695,2025-11-20 02:52:00+00:00,2173.604539361423
146,XAU,23.931048212408314,2025-11-20 02:52:00+00:00,2173.6897540968957
148,XAU,24.21841453762454,2025-11-20 02:52:00+00:00,2173.977120422112
232,XAU,25.272591882072447,2025-11-20 02:52:00+00:00,2175.03129776656
76,XAU,25.337453347643077,2025-11-20 02:52:00+00:00,2175.0961592321305
163,XAU,26.181515209058944,2025-11-20 02:52:00+00:00,2175.9402210935464
15,XAU,26.499345666515183,2025-11-20 02:52:00+00:00,2176.2580515510026
126,XAU,26.877552681349698,2025-11-20 02:52:00+00:00,2176.636258565837
28,XAU,27.56094668461037,2025-11-20 02:52:00+00:00,2177.319652569098
194,XAU,27.924205134364,2025-11-20 02:52:00+00:00,2177.6829110188514
199,XAU,27.97492134263848,2025-11-20 02:52:00+00:00,2177.733627227126
216,XAU,21.7582413861046,2025-11-20 02:52:00+00:00,2171.516947270592
136,XAU,17.688326320605483,2025-11-20 02:52:00+00:00,2167.447032205093
230,XAU,17.378733311858923,2025-11-20 02:52:00+00:00,2167.1374391963463
229,XAU,16.64514524045717,2025-11-20 02:52:00+00:00,2166.4038511249446
127,XAU,96.22983411876885,2025-11-20 02:52:00+00:00,2245.9885400032563
133,XAU,1.3845531348870281,2025-11-20 02:52:00+00:00,2151.1432590193745
242,XAU,3.1401604757843415,2025-11-20 02:52:00+00:00,2152.8988663602718
149,XAU,5.39404585284592,2025-11-20 02:52:00+00:00,2155.1527517373333
26,XAU,7.885138581996216,2025-11-20 02:52:00+00:00,2157.6438444664836
125,XAU,7.928932134513616,2025-11-20 02:52:00+00:00,2157.687638019001
179,XAU,8.09367089163834,2025-11-20 02:52:00+00:00,2157.8523767761258
203,XAU,9.179885232540528,2025-11-20 02:52:00+00:00,2158.938591117028
207,XAU,9.24440002755955,2025-11-20 02:52:00+00:00,2159.003105912047
43,XAU,9.700196024698926,2025-11-20 02:52:00+00:00,2159.4589019091864
167,XAU,10.618883400669347,2025-11-20 02:52:00+00:00,2160.377589285157
251,XAU,10.763638694853398,2025-11-20 02:52:00+00:00,2160.522344579341
214,XAU,11.454243635033436,2025-11-20 02:52:00+00:00,2161.212949519521
154,XAU,12.332798219408232,2025-11-20 02:52:00+00:00,2162.0915041038957
60,XAU,12.615933729593507,2025-11-20 02:52:00+00:00,2162.374639614081
247,XAU,13.153085012329939,2025-11-20 02:52:00+00:00,2162.9117908968174
177,XAU,13.167513958019754,2025-11-20 02:52:00+00:00,2162.926219842507
131,XAU,14.08880846164584,2025-11-20 02:52:00+00:00,2163.8475143461333
206,XAU,14.284086224765815,2025-11-20 02:52:00+00:00,2164.0427921092532
35,XAU,14.465407086610867,2025-11-20 02:52:00+00:00,2164.2241129710983
209,XAU,14.839666490784566,2025-11-20 02:52:00+00:00,2164.598372375272
5,XAU,15.149366500047108,2025-11-20 02:52:00+00:00,2164.9080723845345
94,XAU,15.628235662631141,2025-11-20 02:52:00+00:00,2165.3869415471186
175,XAU,15.86524014335555,2025-11-20 02:52:00+00:00,2165.623946027843
192,XAU,15.904126544470728,2025-11-20 02:52:00+00:00,2165.662832428958
241,XAU,15.962680703632032,2025-11-20 02:52:00+00:00,2165.7213865881195
180,XAU,16.086868805548875,2025-11-20 02:52:00+00:00,2165.8455746900363
44,XAU,16.165503045178866,2025-11-20 02:52:00+00:00,2165.9242089296663
61,XAU,16.229428481444756,2025-11-20 02:52:00+00:00,2165.988134365932
62,XAU,28.179725556845824,2025-11-20 02:52:00+00:00,2177.9384314413333
186,XAU,29.097438582432005,2025-11-20 02:52:00+00:00,2178.8561444669194
96,XAU,0.0,2025-11-20 02:52:00+00:00,2149.7587058844874
67,XAU,30.29888119761881,2025-11-20 02:52:00+00:00,2180.0575870821062
166,XAU,80.35630162845928,2025-11-20 02:52:00+00:00,2230.1150075129467
86,XAU,85.36337126779426,2025-11-20 02:52:00+00:00,2235.1220771522817
78,XAU,87.46710254119125,2025-11-20 02:52:00+00:00,2237.2258084256787
98,XAU,88.51237435364237,2025-11-20 02:52:00+00:00,2238.27108023813
253,XAU,89.19377610375477,2025-11-20 02:52:00+00:00,2238.952481988242
99,XAU,91.19101627660439,2025-11-20 02:52:00+00:00,2240.949722161092
71,XAU,91.26393694054423,2025-11-20 02:52:00+00:00,2241.0226428250317
174,XAU,91.29693240801225,2025-11-20 02:52:00+00:00,2241.0556382924997
112,XAU,91.43811937463488,2025-11-20 02:52:00+00:00,2241.1968252591223
81,XAU,91.59420298370378,2025-11-20 02:52:00+00:00,2241.352908868191
100,XAU,91.64709323812394,2025-11-20 02:52:00+00:00,2241.4057991226114
153,XAU,92.36017122680823,2025-11-20 02:52:00+00:00,2242.1188771112957
102,XAU,92.74103975656362,2025-11-20 02:52:00+00:00,2242.499745641051
116,XAU,69.74204518714077,2025-11-20 02:52:00+00:00,2219.500751071628
188,XAU,93.13571467773954,2025-11-20 02:52:00+00:00,2242.894420562227
213,XAU,93.5096754542501,2025-11-20 02:52:00+00:00,2243.2683813387375
101,XAU,93.53196211789009,2025-11-20 02:52:00+00:00,2243.2906680023775
80,XAU,93.81496558843355,2025-11-20 02:52:00+00:00,2243.573671472921
158,XAU,94.03309911932274,2025-11-20 02:52:00+00:00,2243.79180500381
50,XAU,94.0696050296674,2025-11-20 02:52:00+00:00,2243.828310914155
233,XAU,94.40318303693493,2025-11-20 02:52:00+00:00,2244.1618889214224
137,XAU,94.45232511226732,2025-11-20 02:52:00+00:00,2244.2110309967547
111,XAU,95.35170824868692,2025-11-20 02:52:00+00:00,2245.1104141331743
6,XAU,95.43640945617972,2025-11-20 02:52:00+00:00,2245.195115340667
95,XAU,95.44832863941701,2025-11-20 02:52:00+00:00,2245.2070345239044
93,XAU,95.57300128778206,2025-11-20 02:52:00+00:00,2245.3317071722695
36,XAU,95.83099196069634,2025-11-20 02:52:00+00:00,2245.5896978451838
227,XAU,96.04897411807679,2025-11-20 02:52:00+00:00,2245.807680002564
195,XAU,93.45511611944539,2025-11-20 02:52:00+00:00,2243.213822003933
168,XAU,68.66828006254491,2025-11-20 02:52:00+00:00,2218.4269859470323
20,XAU,96.1568736290842,2025-11-20 02:52:00+00:00,2245.9155795135716
7,XAU,66.03429864376176,2025-11-20 02:52:00+00:00,2215.793004528249
72,XAU,32.527437795600235,2025-11-20 02:52:00+00:00,2182.2861436800877
189,XAU,34.42253369861055,2025-11-20 02:52:00+00:00,2184.181239583098
243,XAU,37.183510889404715,2025-11-20 02:52:00+00:00,2186.942216773892
57,XAU,37.31958564450724,2025-11-20 02:52:00+00:00,2187.0782915289947
119,XAU,37.401223435813336,2025-11-20 02:52:00+00:00,2187.1599293203008
66,XAU,38.56721090088422,2025-11-20 02:52:00+00:00,2188.3259167853716
217,XAU,38.71282628822064,2025-11-20 02:52:00+00:00,2188.471532172708
30,XAU,66.10654798515452,2025-11-20 02:52:00+00:00,2215.865253869642
245,XAU,39.15698295600214,2025-11-20 02:52:00+00:00,2188.9156888404896
2,XAU,39.981716849159056,2025-11-20 02:52:00+00:00,2189.7404227336465
11,XAU,40.41211328710415,2025-11-20 02:52:00+00:00,2190.1708191715916
123,XAU,40.795605129037995,2025-11-20 02:52:00+00:00,2190.5543110135254
9,XAU,42.54419277472425,2025-11-20 02:52:00+00:00,2192.3028986592117
14,XAU,42.826351393722234,2025-11-20 02:52:00+00:00,2192.5850572782097
3,XAU,39.05369297052948,2025-11-20 02:52:00+00:00,2188.812398855017
56,XAU,43.70940451018032,2025-11-20 02:52:00+00:00,2193.4681103946677
231,XAU,43.63828912185454,2025-11-20 02:52:00+00:00,2193.396995006342
235,XAU,61.792562404801174,2025-11-20 02:52:00+00:00,2211.5512682892886
77,XAU,59.649437578256766,2025-11-20 02:52:00+00:00,2209.408143462744
171,XAU,59.50413313176796,2025-11-20 02:52:00+00:00,2209.2628390162554
246,XAU,56.35403525376978,2025-11-20 02:52:00+00:00,2206.112741138257
151,XAU,55.79170523145012,2025-11-20 02:52:00+00:00,2205.5504111159375
210,XAU,56.431460976619746,2025-11-20 02:52:00+00:00,2206.190166861107
222,XAU,50.305814096138874,2025-11-20 02:52:00+00:00,2200.0645199806263
10,XAU,49.96422286440793,2025-11-20 02:52:00+00:00,2199.7229287488954
68,XAU,48.09070602028078,2025-11-20 02:52:00+00:00,2197.849411904768
24,XAU,46.88877366353745,2025-11-20 02:52:00+00:00,2196.647479548025
254,XAU,45.478897549875,2025-11-20 02:52:00+00:00,2195.2376034343624
201,XAU,50.762653240526106,2025-11-20 02:52:00+00:00,2200.5213591250135
108,XAU,86.8475236453387,2025-11-20 04:25:00+00:00,2297.294525504513
87,XAU,87.34193492870281,2025-11-20 04:25:00+00:00,2297.788936787877
97,XAU,87.27097136573457,2025-11-20 04:25:00+00:00,2297.7179732249087
138,XAU,87.01064265010109,2025-11-20 04:25:00+00:00,2297.4576445092753
244,XAU,86.84059958707712,2025-11-20 04:25:00+00:00,2297.2876014462513
52,XAU,86.08326512924532,2025-11-20 04:25:00+00:00,2296.5302669884195
121,XAU,86.70714368179188,2025-11-20 04:25:00+00:00,2297.154145540966
22,XAU,86.56725293725458,2025-11-20 04:25:00+00:00,2297.0142547964288
46,XAU,86.52232183462274,2025-11-20 04:25:00+00:00,2296.969323693797
182,XAU,86.33640365895826,2025-11-20 04:25:00+00:00,2296.7834055181324
224,XAU,86.2100799573168,2025-11-20 04:25:00+00:00,2296.657081816491
215,XAU,86.83430821117099,2025-11-20 04:25:00+00:00,2297.281310070345
73,XAU,87.48808761582586,2025-11-20 04:25:00+00:00,2297.935089475
185,XAU,90.92791279612311,2025-11-20 04:25:00+00:00,2301.3749146552973
112,XAU,87.57653534659039,2025-11-20 04:25:00+00:00,2298.0235372057646
36,XAU,87.84034604920907,2025-11-20 04:25:00+00:00,2298.2873479083833
93,XAU,87.91521702287537,2025-11-20 04:25:00+00:00,2298.3622188820495
106,XAU,87.98392169992303,2025-11-20 04:25:00+00:00,2298.430923559097
107,XAU,88.06709461415039,2025-11-20 04:25:00+00:00,2298.5140964733246
75,XAU,88.27664544707204,2025-11-20 04:25:00+00:00,2298.723647306246
118,XAU,88.291325727409,2025-11-20 04:25:00+00:00,2298.738327586583
158,XAU,88.57847636159158,2025-11-20 04:25:00+00:00,2299.0254782207658
42,XAU,88.79699526954028,2025-11-20 04:25:00+00:00,2299.2439971287145
79,XAU,89.09595898766975,2025-11-20 04:25:00+00:00,2299.542960846844
142,XAU,90.01872872724834,2025-11-20 04:25:00+00:00,2300.4657305864225
184,XAU,90.72798482292274,2025-11-20 04:25:00+00:00,2301.174986682097
238,XAU,90.87886564793871,2025-11-20 04:25:00+00:00,2301.325867507113
122,XAU,86.01153076582477,2025-11-20 04:25:00+00:00,2296.458532624999
169,XAU,87.56853156233319,2025-11-20 04:25:00+00:00,2298.0155334215074
104,XAU,85.65895529125328,2025-11-20 04:25:00+00:00,2296.1059571504275
195,XAU,83.57147925711115,2025-11-20 04:25:00+00:00,2294.0184811162853
110,XAU,85.27654245056829,2025-11-20 04:25:00+00:00,2295.7235443097425
132,XAU,91.09787023139188,2025-11-20 04:25:00+00:00,2301.544872090566
84,XAU,81.77273059669506,2025-11-20 04:25:00+00:00,2292.2197324558692
21,XAU,81.84988263119112,2025-11-20 04:25:00+00:00,2292.2968844903653
156,XAU,81.94516893040282,2025-11-20 04:25:00+00:00,2292.392170789577
172,XAU,82.01692146480991,2025-11-20 04:25:00+00:00,2292.463923323984
16,XAU,82.0226760068872,2025-11-20 04:25:00+00:00,2292.4696778660614
127,XAU,82.09671195930468,2025-11-20 04:25:00+00:00,2292.543713818479
220,XAU,82.12134066675071,2025-11-20 04:25:00+00:00,2292.568342525925
213,XAU,82.22225105249163,2025-11-20 04:25:00+00:00,2292.669252911666
190,XAU,82.23665570163985,2025-11-20 04:25:00+00:00,2292.683657560814
19,XAU,82.2990295870186,2025-11-20 04:25:00+00:00,2292.746031446193
117,XAU,82.69586491665586,2025-11-20 04:25:00+00:00,2293.14286677583
83,XAU,82.7830668264669,2025-11-20 04:25:00+00:00,2293.230068685641
137,XAU,85.61252814030104,2025-11-20 04:25:00+00:00,2296.059529999475
18,XAU,82.81744470582862,2025-11-20 04:25:00+00:00,2293.264446565003
37,XAU,83.25911139881691,2025-11-20 04:25:00+00:00,2293.706113257991
211,XAU,83.64045363660534,2025-11-20 04:25:00+00:00,2294.0874554957795
64,XAU,83.66905541689857,2025-11-20 04:25:00+00:00,2294.1160572760728
63,XAU,84.0328709214923,2025-11-20 04:25:00+00:00,2294.4798727806665
25,XAU,84.217931173951,2025-11-20 04:25:00+00:00,2294.664933033125
45,XAU,84.2456674125292,2025-11-20 04:25:00+00:00,2294.6926692717034
197,XAU,84.33086003077824,2025-11-20 04:25:00+00:00,2294.7778618899524
100,XAU,84.36002178377794,2025-11-20 04:25:00+00:00,2294.807023642952
173,XAU,84.39057627409693,2025-11-20 04:25:00+00:00,2294.837578133271
204,XAU,84.47728004493274,2025-11-20 04:25:00+00:00,2294.924281904107
47,XAU,84.62978930253257,2025-11-20 04:25:00+00:00,2295.0767911617068
181,XAU,84.8862832479249,2025-11-20 04:25:00+00:00,2295.333285107099
81,XAU,85.04756156546273,2025-11-20 04:25:00+00:00,2295.494563424637
99,XAU,82.92350584358564,2025-11-20 04:25:00+00:00,2293.37050770276
109,XAU,91.30590284040909,2025-11-20 04:25:00+00:00,2301.7529046995833
139,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,3419.0227375988356
102,XAU,91.88522428452734,2025-11-20 04:25:00+00:00,2302.3322261437015
140,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,2814.012692930501
1,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,-1.0
41,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,-1.0
221,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,2323.521652472498
162,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,-1.0
193,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,2529.815421703834
176,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,-1.0
160,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,2531.8063213377573
17,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,-1.0
34,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,-1.0
27,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,-1.0
130,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,-1.0
150,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,2949.6112583414492
183,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,2362.0564750720846
85,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,-1.0
165,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,2328.7073136028653
0,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,-1.0
48,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,2470.201030328154
39,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,2318.060505695872
103,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,2315.354421702301
49,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,-1.0
248,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,-1.0
202,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,-1.0
51,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,2330.387801684998
219,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,2466.9458322056867
170,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,2322.7395159830025
53,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,-1.0
178,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,-1.0
240,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,2318.3478059931604
129,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,2359.8142703938693
212,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,-1.0
92,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,2321.9795540259324
91,XAU,91.92279018673617,2025-11-20 04:25:00+00:00,2302.3697920459103
205,XAU,92.0787556678888,2025-11-20 04:25:00+00:00,2302.525757527063
250,XAU,92.21542897643712,2025-11-20 04:25:00+00:00,2302.6624308356113
12,XAU,92.25309598179774,2025-11-20 04:25:00+00:00,2302.700097840972
253,XAU,92.94929101619118,2025-11-20 04:25:00+00:00,2303.3962928753654
208,XAU,93.413022498376,2025-11-20 04:25:00+00:00,2303.86002435755
98,XAU,93.7385426971091,2025-11-20 04:25:00+00:00,2304.1855445562833
228,XAU,93.88073238106062,2025-11-20 04:25:00+00:00,2304.327734240235
13,XAU,94.87863739606155,2025-11-20 04:25:00+00:00,2305.3256392552357
249,XAU,95.31725117346332,2025-11-20 04:25:00+00:00,2305.7642530326375
124,XAU,95.37347688413729,2025-11-20 04:25:00+00:00,2305.8204787433115
153,XAU,95.69498609449192,2025-11-20 04:25:00+00:00,2306.141987953666
58,XAU,96.26512849648816,2025-11-20 04:25:00+00:00,2306.7121303556623
225,XAU,97.77466687696779,2025-11-20 04:25:00+00:00,2308.221668736142
111,XAU,99.18816690149879,2025-11-20 04:25:00+00:00,2309.635168760673
20,XAU,99.51730250221135,2025-11-20 04:25:00+00:00,2309.9643043613855
174,XAU,100.68306568785965,2025-11-20 04:25:00+00:00,2311.130067547034
187,XAU,102.55014931331561,2025-11-20 04:25:00+00:00,2312.99715117249
128,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,-1.0
8,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,-1.0
38,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,-1.0
135,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,3014.651486080121
90,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,2322.558701456192
33,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,2326.8853300789315
147,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,2397.5434915255296
200,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,2314.021258495823
32,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,2316.183162916129
198,XAU,102.95979224264875,2025-11-20 04:25:00+00:00,3043.8495691622106
101,XAU,81.35484067448351,2025-11-20 04:25:00+00:00,2291.8018425336577
164,XAU,91.44585444815766,2025-11-20 04:25:00+00:00,2301.892856307332
236,XAU,81.35028253146402,2025-11-20 04:25:00+00:00,2291.797284390638
50,XAU,91.21526966216061,2025-11-20 04:25:00+00:00,2301.662271521335
80,XAU,81.02662193839024,2025-11-20 04:25:00+00:00,2291.4736237975644
40,XAU,15.166918596038158,2025-11-20 04:25:00+00:00,2225.6139204552123
229,XAU,15.210448527363951,2025-11-20 04:25:00+00:00,2225.657450386538
70,XAU,15.5246393295688,2025-11-20 04:25:00+00:00,2225.971641188743
247,XAU,15.611330027094482,2025-11-20 04:25:00+00:00,2226.0583318862687
161,XAU,16.30538025251053,2025-11-20 04:25:00+00:00,2226.7523821116847
167,XAU,16.576947070806,2025-11-20 04:25:00+00:00,2227.02394892998
230,XAU,17.596919197733314,2025-11-20 04:25:00+00:00,2228.0439210569075
3,XAU,17.831916361791173,2025-11-20 04:25:00+00:00,2228.2789182209654
