miner_uid,asset,prompt_score,scored_time,crps
193,ETH,243.32255579825323,2025-11-20 02:29:00+00:00,7652.878592230285
41,ETH,244.8094459463873,2025-11-20 02:29:00+00:00,7654.365482378419
69,ETH,252.8885152836765,2025-11-20 02:29:00+00:00,7662.444551715708
239,ETH,256.8173520909195,2025-11-20 02:29:00+00:00,7666.373388522951
163,ETH,263.2285581392316,2025-11-20 02:29:00+00:00,7672.784594571263
116,ETH,273.81295969115854,2025-11-20 02:29:00+00:00,7683.36899612319
151,ETH,284.6753246417238,2025-11-20 02:29:00+00:00,7865.599981663315
194,ETH,275.284838214493,2025-11-20 02:29:00+00:00,7684.840874646525
219,ETH,277.77700082121464,2025-11-20 02:29:00+00:00,7687.333037253246
217,ETH,280.525309767605,2025-11-20 02:29:00+00:00,7690.081346199637
246,ETH,282.37102131960546,2025-11-20 02:29:00+00:00,7691.927057751637
160,ETH,284.6753246417238,2025-11-20 02:29:00+00:00,8710.306667538514
202,ETH,284.6753246417238,2025-11-20 02:29:00+00:00,-1.0
66,ETH,284.6753246417238,2025-11-20 02:29:00+00:00,7731.802839828884
231,ETH,284.6753246417238,2025-11-20 02:29:00+00:00,7750.441263185519
135,ETH,284.6753246417238,2025-11-20 02:29:00+00:00,-1.0
85,ETH,284.6753246417238,2025-11-20 02:29:00+00:00,-1.0
180,ETH,284.6753246417238,2025-11-20 02:29:00+00:00,8003.212427872319
140,ETH,284.6753246417238,2025-11-20 02:29:00+00:00,9848.77836943647
129,ETH,284.6753246417238,2025-11-20 02:29:00+00:00,7857.8749313897015
178,ETH,284.6753246417238,2025-11-20 02:29:00+00:00,-1.0
68,ETH,276.05118227287676,2025-11-20 02:29:00+00:00,7685.6072187049085
47,ETH,91.43377960601174,2025-11-20 02:29:00+00:00,7500.9898160380435
134,ETH,182.12866139639846,2025-11-20 02:29:00+00:00,7591.68469782843
4,ETH,89.266694563893,2025-11-20 02:29:00+00:00,7498.822730995925
196,ETH,18.043308959819115,2025-11-20 02:29:00+00:00,7427.599345391851
215,ETH,18.110716050261544,2025-11-20 02:29:00+00:00,7427.666752482293
197,ETH,18.363757957043163,2025-11-20 02:29:00+00:00,7427.919794389075
253,ETH,18.531702050911008,2025-11-20 02:29:00+00:00,7428.087738482943
13,ETH,19.354800791845264,2025-11-20 02:29:00+00:00,7428.910837223877
93,ETH,19.79911463143344,2025-11-20 02:29:00+00:00,7429.355151063465
187,ETH,20.1198435981878,2025-11-20 02:29:00+00:00,7429.67588003022
121,ETH,20.17540157156145,2025-11-20 02:29:00+00:00,7429.731438003593
223,ETH,20.522880107570018,2025-11-20 02:29:00+00:00,7430.078916539602
195,ETH,20.80876170959891,2025-11-20 02:29:00+00:00,7430.364798141631
127,ETH,21.253963767636378,2025-11-20 02:29:00+00:00,7430.810000199668
99,ETH,21.571178094389325,2025-11-20 02:29:00+00:00,7431.127214526421
228,ETH,22.375026360885386,2025-11-20 02:29:00+00:00,7431.931062792917
80,ETH,17.960943024095286,2025-11-20 02:29:00+00:00,7427.516979456127
249,ETH,22.460659687694715,2025-11-20 02:29:00+00:00,7432.0166961197265
46,ETH,23.31929228408717,2025-11-20 02:29:00+00:00,7432.875328716119
190,ETH,24.239096302515463,2025-11-20 02:29:00+00:00,7433.795132734547
71,ETH,24.601290564517512,2025-11-20 02:29:00+00:00,7434.157326996549
166,ETH,24.800177896700006,2025-11-20 02:29:00+00:00,7434.356214328732
54,ETH,24.94387443657888,2025-11-20 02:29:00+00:00,7434.499910868611
156,ETH,25.13876259704739,2025-11-20 02:29:00+00:00,7434.694799029079
22,ETH,25.18974348618849,2025-11-20 02:29:00+00:00,7434.74577991822
158,ETH,25.245269897351136,2025-11-20 02:29:00+00:00,7434.801306329383
145,ETH,25.83936966991223,2025-11-20 02:29:00+00:00,7435.395406101944
143,ETH,26.33077937604594,2025-11-20 02:29:00+00:00,7435.886815808078
220,ETH,26.582908829534063,2025-11-20 02:29:00+00:00,7436.138945261566
238,ETH,26.62591266812342,2025-11-20 02:29:00+00:00,7436.181949100155
64,ETH,26.767262942056732,2025-11-20 02:29:00+00:00,7436.3232993740885
86,ETH,23.262309397257923,2025-11-20 02:29:00+00:00,7432.81834582929
224,ETH,17.374020110152742,2025-11-20 02:29:00+00:00,7426.9300565421845
31,ETH,16.734531965526003,2025-11-20 02:29:00+00:00,7426.290568397558
3,ETH,16.459528983752534,2025-11-20 02:29:00+00:00,7426.015565415784
124,ETH,0.7404109173776305,2025-11-20 02:29:00+00:00,7410.296447349409
78,ETH,3.9068484652252664,2025-11-20 02:29:00+00:00,7413.462884897257
169,ETH,4.314125452957342,2025-11-20 02:29:00+00:00,7413.870161884989
112,ETH,4.602102731431842,2025-11-20 02:29:00+00:00,7414.158139163464
104,ETH,4.656271347506845,2025-11-20 02:29:00+00:00,7414.212307779539
109,ETH,5.046549531824894,2025-11-20 02:29:00+00:00,7414.602585963857
144,ETH,6.4230551456521425,2025-11-20 02:29:00+00:00,7415.979091577684
237,ETH,6.473454669395323,2025-11-20 02:29:00+00:00,7416.029491101427
252,ETH,6.745870977430968,2025-11-20 02:29:00+00:00,7416.301907409463
6,ETH,8.725902302086979,2025-11-20 02:29:00+00:00,7418.281938734119
37,ETH,8.796702185000868,2025-11-20 02:29:00+00:00,7418.352738617033
174,ETH,9.448715797147997,2025-11-20 02:29:00+00:00,7419.00475222918
63,ETH,9.70031266054957,2025-11-20 02:29:00+00:00,7419.256349092581
98,ETH,9.803434753467627,2025-11-20 02:29:00+00:00,7419.359471185499
250,ETH,10.069555327519083,2025-11-20 02:29:00+00:00,7419.625591759551
20,ETH,10.161426901349842,2025-11-20 02:29:00+00:00,7419.717463333382
95,ETH,10.30391615168628,2025-11-20 02:29:00+00:00,7419.859952583718
244,ETH,10.73463782786439,2025-11-20 02:29:00+00:00,7420.290674259896
181,ETH,11.522588588934013,2025-11-20 02:29:00+00:00,7421.078625020966
141,ETH,12.355050231149107,2025-11-20 02:29:00+00:00,7421.911086663181
254,ETH,12.601370836868227,2025-11-20 02:29:00+00:00,7422.1574072689
213,ETH,12.783826586784016,2025-11-20 02:29:00+00:00,7422.339863018816
105,ETH,13.418714041628846,2025-11-20 02:29:00+00:00,7422.974750473661
122,ETH,13.595557632241253,2025-11-20 02:29:00+00:00,7423.151594064273
111,ETH,14.170646668538211,2025-11-20 02:29:00+00:00,7423.72668310057
113,ETH,15.050472983972213,2025-11-20 02:29:00+00:00,7424.606509416004
25,ETH,15.33602479138517,2025-11-20 02:29:00+00:00,7424.892061223417
225,ETH,16.07376411626774,2025-11-20 02:29:00+00:00,7425.6298005482995
19,ETH,16.276600672625136,2025-11-20 02:29:00+00:00,7425.832637104657
227,ETH,26.817921389430012,2025-11-20 02:29:00+00:00,7436.373957821462
74,ETH,26.82501617213984,2025-11-20 02:29:00+00:00,7436.381052604172
36,ETH,0.0,2025-11-20 02:29:00+00:00,7409.556036432032
16,ETH,27.18707189669658,2025-11-20 02:29:00+00:00,7436.743108328728
234,ETH,62.9722602799402,2025-11-20 02:29:00+00:00,7472.528296711972
55,ETH,63.774054720181084,2025-11-20 02:29:00+00:00,7473.330091152213
247,ETH,63.94263693289122,2025-11-20 02:29:00+00:00,7473.498673364923
58,ETH,64.7897529080592,2025-11-20 02:29:00+00:00,7474.345789340091
159,ETH,65.24741372698645,2025-11-20 02:29:00+00:00,7474.803450159018
232,ETH,66.43504908257455,2025-11-20 02:29:00+00:00,7475.991085514606
51,ETH,66.90224334052436,2025-11-20 02:29:00+00:00,7476.458279772556
33,ETH,68.24671239658255,2025-11-20 02:29:00+00:00,7477.802748828614
208,ETH,68.75287433543326,2025-11-20 02:29:00+00:00,7478.308910767465
173,ETH,71.25655282520165,2025-11-20 02:29:00+00:00,7480.812589257233
154,ETH,71.35346020654106,2025-11-20 02:29:00+00:00,7480.909496638573
76,ETH,71.39948665981046,2025-11-20 02:29:00+00:00,7480.955523091842
242,ETH,71.81143310775224,2025-11-20 02:29:00+00:00,7481.367469539784
153,ETH,62.958972272675055,2025-11-20 02:29:00+00:00,7472.515008704707
108,ETH,72.316798799975,2025-11-20 02:29:00+00:00,7481.872835232007
59,ETH,73.81397658169499,2025-11-20 02:29:00+00:00,7483.370013013727
205,ETH,75.79194241707319,2025-11-20 02:29:00+00:00,7485.347978849105
171,ETH,76.48674984126774,2025-11-20 02:29:00+00:00,7486.0427862732995
75,ETH,77.97030976885344,2025-11-20 02:29:00+00:00,7487.526346200885
185,ETH,78.57460884960255,2025-11-20 02:29:00+00:00,7488.130645281634
211,ETH,78.8356725115791,2025-11-20 02:29:00+00:00,7488.391708943611
189,ETH,81.85174838387229,2025-11-20 02:29:00+00:00,7491.407784815904
142,ETH,82.16730330057908,2025-11-20 02:29:00+00:00,7491.723339732611
101,ETH,82.3938455904945,2025-11-20 02:29:00+00:00,7491.949882022526
165,ETH,85.18928568989759,2025-11-20 02:29:00+00:00,7494.745322121929
251,ETH,85.38038940855495,2025-11-20 02:29:00+00:00,7494.936425840587
157,ETH,85.56830167659609,2025-11-20 02:29:00+00:00,7495.124338108628
91,ETH,88.16350663785761,2025-11-20 02:29:00+00:00,7497.719543069889
245,ETH,73.70765633092742,2025-11-20 02:29:00+00:00,7483.263692762959
204,ETH,60.52609854972616,2025-11-20 02:29:00+00:00,7470.082134981758
114,ETH,90.8589612655096,2025-11-20 02:29:00+00:00,7500.414997697541
182,ETH,59.4144442428842,2025-11-20 02:29:00+00:00,7468.970480674916
236,ETH,60.01245429174742,2025-11-20 02:29:00+00:00,7469.568490723779
172,ETH,27.234429514444855,2025-11-20 02:29:00+00:00,7436.790465946477
110,ETH,27.390920585166896,2025-11-20 02:29:00+00:00,7436.946957017199
87,ETH,27.860114298388908,2025-11-20 02:29:00+00:00,7437.416150730421
137,ETH,28.71615425388609,2025-11-20 02:29:00+00:00,7438.272190685918
102,ETH,29.300421404695953,2025-11-20 02:29:00+00:00,7438.856457836728
152,ETH,32.61717314898215,2025-11-20 02:29:00+00:00,7442.173209581014
45,ETH,32.933597030700184,2025-11-20 02:29:00+00:00,7442.489633462732
23,ETH,33.13623609413753,2025-11-20 02:29:00+00:00,7442.692272526169
81,ETH,33.27171875410295,2025-11-20 02:29:00+00:00,7442.827755186135
118,ETH,33.98544119300641,2025-11-20 02:29:00+00:00,7443.541477625038
138,ETH,35.3580731568436,2025-11-20 02:29:00+00:00,7444.914109588875
100,ETH,35.86611099822949,2025-11-20 02:29:00+00:00,7445.422147430261
243,ETH,35.95420212719273,2025-11-20 02:29:00+00:00,7445.5102385592245
117,ETH,32.960226788549335,2025-11-20 02:29:00+00:00,7442.516263220581
73,ETH,37.45754893878711,2025-11-20 02:29:00+00:00,7447.013585370819
97,ETH,37.071072601237574,2025-11-20 02:29:00+00:00,7446.627109033269
106,ETH,58.3575478407156,2025-11-20 02:29:00+00:00,7467.913584272747
52,ETH,57.26837586132115,2025-11-20 02:29:00+00:00,7466.824412293353
39,ETH,56.38778562342941,2025-11-20 02:29:00+00:00,7465.943822055461
94,ETH,55.208173068223914,2025-11-20 02:29:00+00:00,7464.764209500256
61,ETH,54.16117140325878,2025-11-20 02:29:00+00:00,7463.7172078352905
132,ETH,54.776099381019776,2025-11-20 02:29:00+00:00,7464.3321358130515
136,ETH,58.646304918060196,2025-11-20 02:29:00+00:00,7468.202341350092
229,ETH,49.63828429098612,2025-11-20 02:29:00+00:00,7459.194320723018
131,ETH,47.132920030067,2025-11-20 02:29:00+00:00,7456.688956462099
21,ETH,45.71161715899143,2025-11-20 02:29:00+00:00,7455.267653591023
184,ETH,39.07475346931733,2025-11-20 02:29:00+00:00,7448.630789901349
42,ETH,38.99937810444226,2025-11-20 02:29:00+00:00,7448.555414536474
119,ETH,51.58594784983052,2025-11-20 02:29:00+00:00,7461.141984281862
61,ETH,178.88139649990353,2025-11-20 04:01:00+00:00,7263.657869945707
62,ETH,180.3539681935199,2025-11-20 04:01:00+00:00,7265.130441639323
216,ETH,179.56515840829798,2025-11-20 04:01:00+00:00,7264.341631854101
161,ETH,179.01602037304565,2025-11-20 04:01:00+00:00,7263.792493818849
229,ETH,177.80046793476413,2025-11-20 04:01:00+00:00,7262.576941380567
149,ETH,172.01840026647642,2025-11-20 04:01:00+00:00,7256.79487371228
114,ETH,177.48865616387047,2025-11-20 04:01:00+00:00,7262.265129609674
44,ETH,175.8417985694041,2025-11-20 04:01:00+00:00,7260.618272015207
177,ETH,174.55968578605007,2025-11-20 04:01:00+00:00,7259.336159231853
191,ETH,173.76300433580582,2025-11-20 04:01:00+00:00,7258.539477781609
226,ETH,172.80607554593098,2025-11-20 04:01:00+00:00,7257.582548991734
214,ETH,181.29919213817448,2025-11-20 04:01:00+00:00,7266.075665583978
230,ETH,177.5386441213186,2025-11-20 04:01:00+00:00,7262.315117567122
126,ETH,185.38165280599515,2025-11-20 04:01:00+00:00,7270.158126251798
199,ETH,199.98148898687577,2025-11-20 04:01:00+00:00,7284.757962432679
5,ETH,188.83022085343964,2025-11-20 04:01:00+00:00,7273.606694299243
241,ETH,189.13218243820666,2025-11-20 04:01:00+00:00,7273.90865588401
65,ETH,190.34448083588177,2025-11-20 04:01:00+00:00,7275.120954281685
67,ETH,193.66781575089863,2025-11-20 04:01:00+00:00,7278.444289196702
242,ETH,193.72469207385075,2025-11-20 04:01:00+00:00,7278.501165519654
96,ETH,194.97518172974742,2025-11-20 04:01:00+00:00,7279.751655175551
189,ETH,196.4818050640588,2025-11-20 04:01:00+00:00,7281.258278509862
7,ETH,197.06303963318987,2025-11-20 04:01:00+00:00,7281.839513078993
203,ETH,197.57234548502674,2025-11-20 04:01:00+00:00,7282.34881893083
136,ETH,197.6151518993238,2025-11-20 04:01:00+00:00,7282.391625345127
247,ETH,198.90532593440184,2025-11-20 04:01:00+00:00,7283.681799380205
88,ETH,198.96302974708487,2025-11-20 04:01:00+00:00,7283.739503192888
146,ETH,171.72936692730673,2025-11-20 04:01:00+00:00,7256.50584037311
35,ETH,186.11733616404217,2025-11-20 04:01:00+00:00,7270.893809609845
60,ETH,170.26291821576433,2025-11-20 04:01:00+00:00,7255.039391661568
135,ETH,129.84910712560486,2025-11-20 04:01:00+00:00,7214.625580571408
179,ETH,169.71098627266838,2025-11-20 04:01:00+00:00,7254.487459718472
103,ETH,95.7322546015721,2025-11-20 04:01:00+00:00,7180.508728047375
12,ETH,96.57644665106636,2025-11-20 04:01:00+00:00,7181.35292009687
75,ETH,99.89662283488451,2025-11-20 04:01:00+00:00,7184.673096280688
168,ETH,100.30432742448102,2025-11-20 04:01:00+00:00,7185.080800870284
211,ETH,101.470555727602,2025-11-20 04:01:00+00:00,7186.247029173405
210,ETH,103.73576430699995,2025-11-20 04:01:00+00:00,7188.512237752803
3,ETH,107.37276444971121,2025-11-20 04:01:00+00:00,7192.1492378955145
94,ETH,108.19937614158425,2025-11-20 04:01:00+00:00,7192.9758495873875
255,ETH,109.67116286640521,2025-11-20 04:01:00+00:00,7194.4476363122085
92,ETH,110.65703643296092,2025-11-20 04:01:00+00:00,7195.433509878764
167,ETH,111.39584050651138,2025-11-20 04:01:00+00:00,7196.172313952315
171,ETH,113.36473383461362,2025-11-20 04:01:00+00:00,7198.141207280417
10,ETH,115.98024967356469,2025-11-20 04:01:00+00:00,7200.756723119368
59,ETH,120.80565338945962,2025-11-20 04:01:00+00:00,7205.582126835263
192,ETH,124.07480768403184,2025-11-20 04:01:00+00:00,7208.851281129835
240,ETH,129.08627057985086,2025-11-20 04:01:00+00:00,7213.862744025654
115,ETH,202.8958395438549,2025-11-20 04:01:00+00:00,7287.672312989658
207,ETH,144.51855282591623,2025-11-20 04:01:00+00:00,7229.2950262717195
30,ETH,145.32348238185114,2025-11-20 04:01:00+00:00,7230.099955827654
251,ETH,149.71026206897568,2025-11-20 04:01:00+00:00,7234.486735514779
154,ETH,155.11577716165266,2025-11-20 04:01:00+00:00,7239.892250607456
206,ETH,158.73571643275045,2025-11-20 04:01:00+00:00,7243.512189878554
209,ETH,159.95381536189507,2025-11-20 04:01:00+00:00,7244.730288807698
4,ETH,160.09395718829091,2025-11-20 04:01:00+00:00,7244.870430634094
26,ETH,163.7880570274283,2025-11-20 04:01:00+00:00,7248.564530473232
232,ETH,166.9228630217931,2025-11-20 04:01:00+00:00,7251.699336467596
233,ETH,167.42838882505657,2025-11-20 04:01:00+00:00,7252.20486227086
9,ETH,167.69131023409136,2025-11-20 04:01:00+00:00,7252.467783679895
133,ETH,169.16699017855626,2025-11-20 04:01:00+00:00,7253.9434636243595
70,ETH,170.08103683959598,2025-11-20 04:01:00+00:00,7254.857510285399
15,ETH,206.2919843107802,2025-11-20 04:01:00+00:00,7291.0684577565835
163,ETH,267.50602610947226,2025-11-20 04:01:00+00:00,7352.2824995552755
155,ETH,207.53631891129317,2025-11-20 04:01:00+00:00,7292.312792357096
120,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,7522.031984031064
140,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,9290.809760988752
8,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,-1.0
176,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,-1.0
183,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,7517.234477167988
222,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,7625.915988361989
49,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,-1.0
50,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,7586.475920021277
150,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,9721.955717445158
85,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,-1.0
130,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,-1.0
69,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,7433.1844181937495
57,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,7444.427304564247
147,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,8422.03924102197
235,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,7441.126876312092
248,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,-1.0
219,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,7494.796937463763
180,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,7437.095068594406
53,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,-1.0
123,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,7415.197424905023
178,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,-1.0
38,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,-1.0
0,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,-1.0
139,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,9905.958499446237
27,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,-1.0
198,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,7536.295699393628
160,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,8349.511179174544
76,ETH,95.63405064337167,2025-11-20 04:01:00+00:00,7180.410524089175
212,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,-1.0
72,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,7558.516550446545
77,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,7450.408120271009
1,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,-1.0
28,ETH,211.68066166426252,2025-11-20 04:01:00+00:00,7296.457135110066
134,ETH,212.01955966475907,2025-11-20 04:01:00+00:00,7296.796033110562
148,ETH,218.50123894515764,2025-11-20 04:01:00+00:00,7303.277712390961
29,ETH,222.03750446550202,2025-11-20 04:01:00+00:00,7306.813977911305
83,ETH,227.9562914830176,2025-11-20 04:01:00+00:00,7312.732764928821
239,ETH,233.28114429741618,2025-11-20 04:01:00+00:00,7318.057617743219
186,ETH,235.2013218694292,2025-11-20 04:01:00+00:00,7319.9777953152325
116,ETH,235.73215436689225,2025-11-20 04:01:00+00:00,7320.5086278126955
48,ETH,236.1085887956342,2025-11-20 04:01:00+00:00,7320.8850622414375
40,ETH,239.16663529627658,2025-11-20 04:01:00+00:00,7323.94310874208
217,ETH,247.51697964431605,2025-11-20 04:01:00+00:00,7332.293453090119
11,ETH,264.8967049195144,2025-11-20 04:01:00+00:00,7349.673178365318
231,ETH,272.51949500350656,2025-11-20 04:01:00+00:00,7357.29596844931
193,ETH,274.487897878028,2025-11-20 04:01:00+00:00,7359.264371323831
89,ETH,280.08785390009416,2025-11-20 04:01:00+00:00,7364.864327345897
56,ETH,292.69505102731455,2025-11-20 04:01:00+00:00,7377.471524473118
14,ETH,304.37641979424643,2025-11-20 04:01:00+00:00,7389.15289324005
194,ETH,307.28295275295386,2025-11-20 04:01:00+00:00,7392.059426198757
246,ETH,318.8350392279408,2025-11-20 04:01:00+00:00,7403.611512673744
41,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,7494.408563170222
202,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,-1.0
128,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,-1.0
34,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,-1.0
151,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,7636.020523730418
82,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,7432.655267665301
68,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,7408.796531515006
162,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,-1.0
2,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,7431.461434396974
129,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,7536.043652981185
175,ETH,206.3237106489305,2025-11-20 04:01:00+00:00,7291.100184094734
17,ETH,320.3905448803198,2025-11-20 04:01:00+00:00,-1.0
201,ETH,95.43398674395485,2025-11-20 04:01:00+00:00,7180.210460189758
97,ETH,92.96793237956354,2025-11-20 04:01:00+00:00,7177.744405825367
117,ETH,42.36241702322059,2025-11-20 04:01:00+00:00,7127.138890469024
223,ETH,42.40954294817129,2025-11-20 04:01:00+00:00,7127.186016393975
197,ETH,42.53462931830927,2025-11-20 04:01:00+00:00,7127.311102764113
45,ETH,43.0645474080402,2025-11-20 04:01:00+00:00,7127.8410208538435
181,ETH,43.166647439319604,2025-11-20 04:01:00+00:00,7127.943120885123
158,ETH,43.35119737622881,2025-11-20 04:01:00+00:00,7128.127670822032
237,ETH,43.642353364158225,2025-11-20 04:01:00+00:00,7128.4188268099615
93,ETH,43.96006554679752,2025-11-20 04:01:00+00:00,7128.736538992601
124,ETH,44.095987414412775,2025-11-20 04:01:00+00:00,7128.872460860216
127,ETH,45.23566575015502,2025-11-20 04:01:00+00:00,7130.012139195958
99,ETH,45.76736577841075,2025-11-20 04:01:00+00:00,7130.543839224214
74,ETH,45.91717075294582,2025-11-20 04:01:00+00:00,7130.693644198749
